Time (ms),Current (pA)
2219.1,0.02449146762063501
2219.2,0.02380468754000525
2219.3,0.02313673977751724
2219.4,0.022487126544172786
2219.5,0.021855362356569225
2219.6,0.0212409737738938
2219.7,0.020643499138387717
2219.8,0.020062488319364434
2219.9,0.01949750246085638
2220.0,0.018948113732954103
2220.1,0.01841390508689229
2220.2,0.017894470013928434
2220.3,0.017389412308051525
2220.4,0.016898345832550597
2220.5,0.01642089429046561
2220.6,0.01595669099893664
2220.7,0.015505378667461038
2220.8,0.015066609180062357
2220.9,0.014640043381369741
2221.0,0.014225350866601205
2221.1,0.01382220977543979
2221.2,0.013430306589787366
2221.3,0.01304933593537676
2221.4,0.012679000387219449
2221.5,0.01231901027886269
2221.6,0.011969083515426783
2221.7,0.011628945390390577
2221.8,0.01129832840609068
2221.9,0.0109769720978975
2222.0,0.010664622862029231
2222.1,0.010361033786962895
2222.2,0.010065964488400008
2222.3,0.009779180947742706
2222.4,0.009500455354035023
2222.5,0.009229565949322654
2222.6,0.008966296877383595
2222.7,0.008710438035781046
2222.8,0.008461784931189271
2222.9,0.00822013853794239
2223.0,0.007985305159755542
2223.1,0.007757096294567426
2223.2,0.007535328502452879
2223.3,0.00731982327655388
2223.4,0.007110406916977242
2223.5,0.006906910407607085
2223.6,0.006709169295780321
2223.7,0.006517023574773233
2223.8,0.006330317569047518
2223.9,0.0061488998222042675
2224.0,0.005972622987594572
2224.1,0.005801343721535784
2224.2,0.005634922579082719
2224.3,0.0054732239123034855
2224.4,0.005316115771010078
2224.5,0.0051634698058942085
2224.6,0.005015161174019419
2224.7,0.004871068446620993
2224.8,0.004731073519165684
2224.9,0.004595061523623863
2225.0,0.004462920742907254
2225.1,0.004334542527426037
2225.2,0.004209821213719652
2225.3,0.004088654045116334
2225.4,0.003970941094377003
2225.5,0.003856585188279788
2225.6,0.003745491834102136
2225.7,0.003637569147958116
2225.8,0.0035327277849491853
2225.9,0.0034308808710874134
2226.0,0.0033319439369507518
2226.1,0.003235834853030755
2226.2,0.003142473766733688
2226.3,0.0030517830409967778
2226.4,0.0029636871944819835
2226.5,0.002878112843310351
2226.6,0.002794988644300722
2226.7,0.0027142452396772473
2226.8,0.002635815203210793
2226.9,0.002559632987760073
2227.0,0.002485634874178935
2227.1,0.002413758921556948
2227.2,0.0023439449187610674
2227.3,0.0022761343372468064
2227.4,0.002210270285108023
2227.5,0.002146297462335013
2227.6,0.0020841621172512804
2227.7,0.0020238120040999646
2227.8,0.001965196341751507
2227.9,0.0019082657735047758
2228.0,0.0018529723279544343
2228.1,0.0017992693808979727
2228.2,0.0017471116182563586
2228.3,0.0016964549999828745
2228.4,0.0016472567249352617
2228.5,0.0015994751966868464
2228.6,0.0015530699902528715
2228.7,0.0015080018197088036
2228.8,0.0014642325066779119
2228.9,0.0014217249496659278
2229.0,0.0013804430942211243
2229.1,0.0013403519038986374
2229.2,0.0013014173320083648
2229.3,0.0012636062941262386
2229.4,0.0012268866413491755
2229.5,0.0011912271342744388
2229.6,0.001156597417684636
2229.7,0.0011229679959200067
2229.8,0.0010903102089200973
2229.9,0.001058596208917357
2230.0,0.001027798937765609
2230.1,0.0009978921048867573
2230.2,0.0009688501658195101
2230.3,0.000940648301354285
2230.4,0.0009132623972388528
2230.5,0.0008866690244396664
2230.6,0.0008608454199441736
2230.7,0.000835769468089805
2230.8,0.000811419682405655
2230.9,0.0007877751879532474
2231.0,0.0007648157041531012
2231.1,0.0007425215280841568
2231.2,0.0007208735182434398
2231.3,0.0006998530787536674
2231.4,0.0006794421440068049
2231.5,0.0006596231637318943
2231.6,0.0006403790884757616
2231.7,0.0006216933554855148
2231.8,0.0006035498749820148
2231.9,0.0005859330168137909
2232.0,0.0005688275974811336
2232.1,0.0005522188675203646
2232.2,0.0005360924992385493
2232.3,0.0005204345747891592
2232.4,0.00050523157457944
2232.5,0.0004904703660004894
2232.6,0.00047613819247127137
2232.7,0.0004622226627880311
2232.8,0.00018147326052478488
2232.9,0.07347801351635803
2233.0,0.14137484694276992
2233.1,0.20417395136378483
2233.2,0.26216215453473685
2233.3,0.3156118503478458
2233.4,0.36478168254728494
2233.5,0.4099171973754335
2233.6,0.4512514665122008
2233.7,0.4890056816118913
2233.8,0.5233897216869593
2233.9,0.5546026945351099
2234.0,0.5828334533554221
2234.1,0.6082610896504608
2234.2,0.6310554034646066
2234.3,0.651377351963985
2234.4,0.6693794773203763
2234.5,0.6852063148202324
2234.6,0.6989947820803665
2234.7,0.7108745502139545
2234.8,0.7209683977541161
2234.9,0.7293925481074813
2235.0,0.7362569912767216
2235.1,0.741665790559006
2235.2,0.7457173748966337
2235.3,0.7485048175266776
2235.4,0.7501161015482991
2235.5,0.7506343729993751
2235.6,0.7501381820082206
2235.7,0.7487017125614027
2235.8,0.7463950014049111
2235.9,0.7432841465732175
2236.0,0.7394315060189924
2236.1,0.7348958867953984
2236.2,0.7297327252229324
2236.3,0.7239942584536736
2236.4,0.7177296878275137
2236.5,0.7109853343974321
2236.6,0.7038047869841304
2236.7,0.6962290431042972
2236.8,0.6882966431014337
2236.9,0.6800437977934857
2237.0,0.6715045099374746
2237.1,0.6627106897978806
2237.2,0.6536922650926725
2237.3,0.6444772855785745
2237.4,0.6350920225253976
2237.5,0.625561063318007
2237.6,0.6159074014137355
2237.7,0.6061525218727613
2237.8,0.5963164826691263
2237.9,0.5864179919806596
2238.0,0.5764744816470782
2238.1,0.5665021769769315
2238.2,0.5565161630758335
2238.3,0.5465304478605755
2238.4,0.5365580219161854
2238.5,0.5266109153458365
2238.6,0.516700251756632
2238.7,0.5068362995177457
2238.8,0.49702852042112783
2238.9,0.48728561586900054
2239.0,0.4776155707066469
2239.1,0.468025694813533
2239.2,0.4585226625605834
2239.3,0.4491125502364447
2239.4,0.43980087154080366
2239.5,0.4305926112382858
2239.6,0.4214922570621099
2239.7,0.41250382995252566
2239.8,0.4036309127111019
2239.9,0.39487667714814884
2240.0,0.38624390979694573
2240.1,0.37773503626499655
2240.2,0.3693521442892448
2240.3,0.36109700555903734
2240.4,0.352971096367622
2240.5,0.34497561715010955
2240.6,0.33711151096308745
2240.7,0.329379480958473
2240.8,0.32178000690170194
2240.9,0.3143133607819697
2241.0,0.30697962155998554
2241.1,0.2997786890965269
2241.2,0.29271029730302767
2241.3,0.2857740265534604
2241.4,0.2789693153948986
2241.5,0.27229547159235357
2241.6,0.2657516825417702
2241.7,0.25933702508344453
2241.8,0.25305047474656145
2241.9,0.24689091445408137
2242.0,0.24085714271578365
2242.1,0.234947881335931
2242.2,0.22916178266073747
2242.3,0.22349743638959357
2242.4,0.21795337597283856
2242.5,0.21252808461775885
2242.6,0.20722000092342538
2242.7,0.20202752416398112
2242.8,0.19694901923901856
2242.9,0.19198282130877484
2243.0,0.18712724013099566
2243.1,0.18238056411548664
2243.2,0.17774106411157695
2243.3,0.1732069969429629
2243.4,0.16877660870368155
2243.5,0.16444813782827525
2243.6,0.16021981794855641
2243.7,0.15608988054875933
2243.8,0.15205655743027288
2243.9,0.14811808299658347
2244.0,0.1442726963685212
2244.1,0.14051864333938996
2244.2,0.136854178179075
2244.3,0.13327756529575915
2244.4,0.12978708076343717
2244.5,0.12638101372299618
2244.6,0.1230576676642344
2244.7,0.11981536159580591
2244.8,0.11665243110972064
2244.9,0.113567229346683
2245.0,0.11055812786822575
2245.1,0.10762351744128416
2245.2,0.10476180874055945
2245.3,0.10197143297373902
2245.4,0.09925084243437261
2245.5,0.09659851098694976
2245.6,0.09401293448848082
2245.7,0.09149263115065508
2245.8,0.08903614184642893
2245.9,0.08664203036469133
2246.0,0.08430888361645458
2246.1,0.08203531179583153
2246.2,0.07981994849888199
2246.3,0.077661450803242
2246.4,0.07555849931128783
2246.5,0.07350979815943529
2246.6,0.07151407499602855
2246.7,0.06957008093013566
2246.8,0.06767659045343744
2246.9,0.06583240133727161
2247.0,0.06403633450677701
2247.1,0.062287233893970735
2247.2,0.060583966271485094
2247.3,0.05892542106859076
2247.4,0.05731051017103725
2247.5,0.05573816770615133
2247.6,0.05420734981454854
2247.7,0.052717034409731224
2247.8,0.0512662209267702
2247.9,0.04985393006119394
2248.0,0.04847920349913976
2248.1,0.047141103639756494
2248.2,0.04583871331078598
2248.3,0.04457113547819214
2248.4,0.04333749295065061
2248.5,0.04213692807965969
2248.6,0.04096860245598338
2248.7,0.039831696603090536
2248.8,0.03872540966820934
2248.9,0.03764895911157458
2249.0,0.03660158039440541
2249.1,0.03558252666611362
2249.2,0.03459106845120694
2249.3,0.033626493336319084
2249.4,0.03268810565776532
2249.5,0.031775226189994066
2249.6,0.030887191835275565
2249.7,0.030023355314943278
2249.8,0.029183084862477587
2249.9,0.028365763918698696
2250.0,0.027570790829312963
2250.1,0.026797578545036067
2250.2,0.02604555432449694
2250.3,0.02531415944010764
2250.4,0.02460284888706715
2250.5,0.023911091095650663
2250.6,0.023238367646920582
2250.7,0.022584172991981025
2250.8,0.021948014174884244
2250.9,0.02132941055928445
2251.0,0.020727893558922978
2251.1,0.02014300637201735
2251.2,0.019574303719616416
2251.3,0.019021351587974387
2251.4,0.01848372697498685
2251.5,0.01796101764072406
2251.6,0.01745282186208836
2251.7,0.016958748191615605
2251.8,0.016478415220433314
2251.9,0.01601145134538219
2252.0,0.015557494540301437
2252.1,0.01511619213147311
2252.2,0.014687200577215464
2252.3,0.014270185251610622
2252.4,0.013864820232347606
2252.5,0.013470788092657728
2252.6,0.013087779697315697
2252.7,0.01271549400267642
2252.8,0.01235363786071437
2252.9,0.012001925827029697
2253.0,0.011660079972782457
2253.1,0.004564739505005575
2253.2,0.0631813509960529
2253.3,0.11758702132846603
2253.4,0.16800991079701996
2253.5,0.21466717855196302
2253.6,0.25776547663714816
2253.7,0.29750142312310557
2253.8,0.33406205516196413
2253.9,0.36762526276157226
2254.0,0.3983602040474462
2254.1,0.4264277027533282
2254.2,0.451980628654117
2254.3,0.4751642616287285
2254.4,0.4961166400150698
2254.5,0.5149688938947219
2254.6,0.5318455639211093
2254.7,0.5468649062819051
2254.8,0.560139184364116
2254.9,0.571774947668736
2255.0,0.5818732985010084
2255.1,0.5905301469421922
2255.2,0.5978364545892545
2255.3,0.6038784675301202
2255.4,0.6087379390039462
2255.5,0.6124923421783623
2255.6,0.6152150734587201
2255.7,0.6169756467280608
2255.8,0.6178398789007863
2255.9,0.6178700671578387
2256.0,0.6171251582165718
2256.1,0.6156609099743895
2256.2,0.613530045851655
2256.3,0.6107824021462778
2256.4,0.6074650686997881
2256.5,0.6036225231625758
2256.6,0.5992967591342799
2256.7,0.5945274084440774
2256.8,0.5893518578247975
2256.9,0.5838053602243771
2257.0,0.5779211409881595
2257.1,0.5717304991359042
2257.2,0.5652629039481221
2257.3,0.558546087067438
2257.4,0.5516061303121323
2257.5,0.5444675493907812
2257.6,0.5371533736990188
2257.7,0.5296852223718447
2257.8,0.5220833767576092
2257.9,0.5143668494728052
2258.0,0.5065534501900618
2258.1,0.4986598483052823
2258.2,0.49070163262366184
2258.3,0.48269336819837294
2258.4,0.4746486504499888
2258.5,0.4665801566892373
2258.6,0.4584996951604147
2258.7,0.4504182517177429
2258.8,0.44234603424211494
2258.9,0.4342925149010295
2259.0,0.4262664703500635
2259.1,0.41827601996996167
2259.2,0.4103286622293315
2259.3,0.40243130925900644
2259.4,0.39459031972037967
2259.5,0.3868115300464078
2259.6,0.37910028413052554
2259.7,0.3714614615354116
2259.8,0.3638995042903625
2259.9,0.3564184423430063
2260.0,0.349021917728169
2260.1,0.3417132075139234
2260.2,0.3344952455821837
2260.3,0.3273706432986483
2260.4,0.32034170912445076
2260.5,0.313410467219535
2260.6,0.3065786750855286
2260.7,0.29984784029373956
2260.8,0.29321923634185243
2260.9,0.2866939176809309
2261.0,0.28027273395245
2261.1,0.2739563434732896
2261.2,0.26774522600488926
2261.3,0.2616396948411249
2261.4,0.25563990824788946
2261.5,0.24974588028585065
2261.6,0.24395749104642356
2261.7,0.23827449632961123
2261.8,0.23269653679105445
2261.9,0.22722314658436862
2262.0,0.2218537615236433
2262.1,0.2165877267898278
2262.2,0.21142430420362757
2262.3,0.2063626790864814
2262.4,0.20140196673018998
2262.5,0.19654121849479966
2262.6,0.19177942755343302
2262.7,0.18711553430188013
2262.8,0.1825484314499246
2262.9,0.1780769688105824
2263.0,0.17369995780266556
2263.1,0.1694161756813531
2263.2,0.16522436951075656
2263.3,0.1611232598918007
2263.4,0.15711154445810577
2263.5,0.15318790115195105
2263.6,0.1493509912918213
2263.7,0.14559946244248426
2263.8,0.14193195109802073
2263.9,0.13834708518772618
2264.0,0.1348434864143211
2264.1,0.1314197724334513
2264.2,0.12807455888302002
2264.3,0.12480646127047894
2264.4,0.12161409672580566
2264.5,0.11849608562751746
2264.6,0.11545105310870785
2264.7,0.1124776304497487
2264.8,0.10957445636397137
2264.9,0.10674017818232584
2265.0,0.10397345294271983
2265.1,0.10127294838945239
2265.2,0.09863734388788746
2265.3,0.09606533125925144
2265.4,0.0935556155401942
2265.5,0.09110691567151705
2265.6,0.08871796512024704
2265.7,0.08638751243902427
2265.8,0.08411432176656528
2265.9,0.08189717327277184
2266.0,0.0797348635518716
2266.1,0.07762620596679912
2266.2,0.07557003094786134
2266.3,0.07356518624857081
2266.4,0.07161053716137913
2266.5,0.06970496669589935
2266.6,0.06784737572206835
2266.7,0.06603668308057044
2266.8,0.06427182566271869
2266.9,0.06255175846187294
2267.0,0.06087545459836092
2267.1,0.059241905319762346
2267.2,0.05765011997831413
2267.3,0.056099125987098444
2267.4,0.05458796875658366
2267.5,0.05311571161300091
2267.6,0.05168143569995628
2267.7,0.05028423986459995
2267.8,0.04892324052959838
2267.9,0.04759757155208549
2268.0,0.04630638407070028
2268.1,0.04504884634175534
2268.2,0.04382414356551884
2268.3,0.042631477703535876
2268.4,0.041470067287859555
2268.5,0.040339147223010755
2268.6,0.0392379685814358
2268.7,0.03816579839318483
2268.8,0.03712191943048922
2268.9,0.036105629987874414
2269.0,0.035116243658404676
2269.1,0.034153089106618684
2269.2,0.03321550983867877
2269.3,0.03230286397022329
2269.4,0.03141452399237918
2269.5,0.03054987653636124
2269.6,0.0297083221370568
2269.7,0.028889274995966076
2269.8,0.0280921627438438
2269.9,0.02731642620336294
2270.0,0.026561519152098496
2270.1,0.02582690808610748
2270.2,0.025112071984361075
2270.3,0.024416502074265076
2270.4,0.02373970159848697
2270.5,0.0230811855832903
2270.6,0.022440480608561065
2270.7,0.021817124579695372
2270.8,0.021210666501503096
2270.9,0.02062066625426878
2271.0,0.020046694372098103
2271.1,0.019488331823666317
2271.2,0.01894516979547343
2271.3,0.01841680947770055
2271.4,0.01790286185275155
2271.5,0.017402947486554975
2271.6,0.016916696322692066
2271.7,0.016443747479408664
2271.8,0.015983749049560972
2271.9,0.015536357903537686
2272.0,0.015101239495194539
2272.1,0.01467806767083051
2272.2,0.014266524481229434
2272.3,0.013866299996784815
2272.4,0.013477092125720768
2272.5,0.013098606435416962
2272.6,0.01273055597684108
2272.7,0.012372661112088148
2272.8,0.012024649345022053
2272.9,0.011686255155011229
2273.0,0.011357219833746908
2273.1,0.011037291325129497
2273.2,0.010726224068205607
2273.3,0.01042377884313578
2273.4,0.010129722620170574
2273.5,0.009843828411610321
2273.6,0.009565875126722086
2273.7,0.009295647429585312
2273.8,0.00903293559983613
2273.9,0.008777535396278695
2274.0,0.008529247923330674
2274.1,0.008287879500268613
2274.2,0.008053241533238045
2274.3,0.007825150389992009
2274.4,0.007603427277320976
2274.5,0.0073878981211363435
2274.6,0.007178393449169008
2274.7,0.006974748276244062
2274.8,0.0067768019920920845
2274.9,0.006584398251657244
2275.0,0.006397384867861989
2275.1,0.006215613706788026
2275.2,0.00603894058523301
2275.3,0.005867225170602328
2275.4,0.00570033088309529
2275.5,0.00553812480014511
2275.6,0.005380477563072035
2275.7,0.0052272632859091785
2275.8,0.005078359466360728
2275.9,0.004933646898852382
2276.0,0.004793009589634145
2276.1,0.004656334673895814
2276.2,0.004523512334855851
2276.3,0.004394435724784617
2276.4,0.004269000887923291
2276.5,0.0041471066852602195
2276.6,0.004028654721126785
2276.7,0.003913549271575303
2276.8,0.003801697214501952
2276.9,0.0036930079614780893
2277.0,0.0035873933912538574
2277.1,0.00348476778489841
2277.2,0.0033850477625415923
2277.3,0.0032881522216824024
2277.4,0.0031940022770300543
2277.5,0.003102521201844007
2277.6,0.0030136343707397825
2277.7,0.0029272692039279914
2277.8,0.002843355112854439
2277.9,0.002761823447209767
2278.0,0.002682607443277584
2278.1,0.0026056421735905846
2278.2,0.0025308644978646894
2278.3,0.002458213015181754
2278.4,0.002387628017391953
2278.5,0.0023190514437074357
2278.6,0.0022524268364594387
2278.7,0.0021876992979914813
2278.8,0.002124815448661876
2278.9,0.0020637233859292395
2279.0,0.002004372644495243
2279.1,0.0019467141574793384
2279.2,0.001890700218600685
2279.3,0.0018362844453430377
2279.4,0.0017834217430788206
2279.5,0.0017320682701291135
2279.6,0.0016821814037367613
2279.7,0.001633719706930295
2279.8,0.0015866428962568204
2279.9,0.001540911810362502
2280.0,0.0014964883793997282
2280.1,0.0014533355952404893
2280.2,0.001411417482475957
2280.3,0.0013706990701826862
2280.4,0.0013311463644362972
2280.5,0.001292726321553916
2280.6,0.001255406822047078
2280.7,0.0012191566452672046
2280.8,0.0011839454447261756
2280.9,0.001149743724074909
2281.0,0.0011165228137232574
2281.1,0.0010842548480849191
2281.2,0.001052912743431424
2281.3,0.001022470176339642
2281.4,0.0009929015627176156
2281.5,0.0009641820373938791
2281.6,0.0009362874342557697
2281.7,0.0009091942669225927
2281.8,0.0008828797099398228
2281.9,0.0008573215804808707
2282.0,0.0008324983205432486
2282.1,0.0008083889796263045
2282.2,0.000784973197877989
2282.3,0.0007622311896984304
2282.4,0.0007401437277883941
2282.5,0.0007186921276309814
2282.6,0.0006978582323952257
2282.7,0.0006776243982505026
2282.8,0.0006579734800809672
2282.9,0.0006388888175894705
2283.0,0.0006203542217806994
2283.1,0.000602353961813513
2283.2,0.0005848727522127148
2283.3,0.0005678957404307391
2283.4,0.000551408494749968
2283.5,0.0005353969925166309
2283.6,0.0005198476086974654
2283.7,0.0005047471047505417
2283.8,0.0004900826178018718
2283.9,0.00047584165011963517
2284.0,0.000462012058878064
2284.1,0.00044858204620323
2284.2,0.0004355401494931777
2284.3,0.0004228752320050386
2284.4,0.00041057647370195424
2284.5,0.00039863336235281536
2284.6,0.00038703568487801144
2284.7,0.0003757735189345542
2284.8,0.0003648372247341152
2284.9,0.00035421743708768233
2285.0,0.00034390505767070776
2285.1,0.000333891247502772
