Time (ms),Current (pA)
2340.1,0.33717654143049824
2340.2,0.33048359106433917
2340.3,0.3238543447899945
2340.4,0.3172924855179382
2340.5,0.31080135483938104
2340.6,0.30438397280941865
2340.7,0.2980430567457033
2340.8,0.29178103908781855
2340.9,0.2856000843605835
2341.0,0.2795021052826378
2341.1,0.273488778059864
2341.2,0.26756155690147343
2341.3,0.26172168779493826
2341.4,0.25597022157435895
2341.5,0.2503080263153424
2341.6,0.24473579908800766
2341.7,0.23925407709834318
2341.8,0.2338632482467971
2341.9,0.22856356113170925
2342.0,0.2233551345239561
2342.1,0.21823796633801354
2342.2,0.2132119421235093
2342.3,0.20827684310026265
2342.4,0.2034323537587741
2342.5,0.1986780690471397
2342.6,0.1940135011644184
2342.7,0.1894380859795747
2342.8,0.18495118909425062
2342.9,0.1805521115667923
2343.0,0.17624009531416202
2343.1,0.172014328207606
2343.2,0.16787394887722148
2343.3,0.1638180512398724
2343.4,0.1598456887642352
2343.5,0.15595587848612258
2343.6,0.15214760478662376
2343.7,0.14841982294501718
2343.8,0.144771462477857
2343.9,0.14120143027510132
2344.0,0.1377086135436437
2344.1,0.13429188256812197
2344.2,0.13095009329841478
2344.3,0.1276820897727934
2344.4,0.12448670638527103
2344.5,0.1213627700052876
2344.6,0.11830910195748214
2344.7,0.11532451986893293
2344.8,0.11240783939089467
2344.9,0.10955787580172464
2345.0,0.1067734454973667
2345.1,0.10405336737545645
2345.2,0.1013964641188162
2345.3,0.09880156338382838
2345.4,0.09626749889891068
2345.5,0.09379311147805752
2345.6,0.09137724995417316
2345.7,0.08901877203668594
2345.8,0.08671654509771419
2345.9,0.08446944689084118
2346.0,0.08227636620635616
2346.1,0.0801362034666249
2346.2,0.07804787126507148
2346.3,0.07601029485207673
2346.4,0.0740224125709325
2346.5,0.07208317624683247
2346.6,0.0701915515317284
2346.7,0.0683465182077362
2346.8,0.06654707045163877
2346.9,0.06479221706290209
2347.0,0.06308098165749464
2347.1,0.06141240282968373
2347.2,0.05978553428386593
2347.3,0.05819944493838416
2347.4,0.05665321900317843
2347.5,0.05514595603302167
2347.6,0.05367677095799723
2347.7,0.05224479409278739
2347.8,0.05084917112625694
2347.9,0.04948906309273614
2348.0,0.04816364632633102
2348.1,0.04687211239951609
2348.2,0.04561366804719573
2348.3,0.04438753507735489
2348.4,0.04319295026935686
2348.5,0.04202916526088725
2348.6,0.04089544642448621
2348.7,0.03979107473455767
2348.8,0.03871534562569344
2348.9,0.037667568843101476
2349.0,0.03664706828588183
2349.1,0.03565318184385008
2349.2,0.03468526122856647
2349.3,0.033742671799190084
2349.4,0.032824792383739546
2349.5,0.031931015096306706
2349.6,0.031060745150736008
2349.7,0.03021340067125046
2349.8,0.029388412500474786
2349.9,0.02858522400527803
2350.0,0.027803290880830313
2350.1,0.02704208095324299
2350.2,0.02630107398113732
2350.3,0.02557976145646305
2350.4,0.024877646404867303
2350.5,0.02419424318589274
2350.6,0.023529077293265043
2350.7,0.02288168515551086
2350.8,0.02225161393713003
2350.9,0.021638421340529405
2351.0,0.021041675408909992
2351.1,0.020460954330284182
2351.2,0.019895846242786286
2351.3,0.01934594904142604
2351.4,0.01881087018642274
2351.5,0.007361614218148441
2351.6,0.05170942438644628
2351.7,0.09297861146056918
2351.8,0.13132856492568318
2351.9,0.16691144977390707
2352.0,0.1998725031496044
2352.1,0.2303503201244569
2352.2,0.25847712892776453
2352.3,0.28437905595261576
2352.4,0.30817638085342225
2352.5,0.3299837820448569
2352.6,0.3499105729065181
2352.7,0.36806092899170956
2352.8,0.38453410653260633
2352.9,0.3994246525278185
2353.0,0.4128226066919684
2353.1,0.42481369554043086
2353.2,0.43547951887584657
2353.3,0.4448977289364303
2353.4,0.4531422024595
2353.5,0.4602832059070465
2353.6,0.4663875540935717
2353.7,0.47151876244987256
2353.8,0.4757371931499226
2353.9,0.4791001953215564
2354.0,0.48166223955526744
2354.1,0.48347504691911625
2354.2,0.4845877126815234
2354.3,0.4850468249375864
2354.4,0.48489657832852634
2354.5,0.4841788830379444
2354.6,0.4829334692427492
2354.7,0.4811979871909146
2354.8,0.4790081030726421
2354.9,0.4763975908460392
2355.0,0.47339842017307815
2355.1,0.47004084061638984
2355.2,0.46635346224234797
2355.3,0.46236333277093755
2355.4,0.4580960114080598
2355.5,0.45357563949121316
2355.6,0.4488250080749039
2355.7,0.4438656225776761
2355.8,0.4387177646083151
2355.9,0.4334005510845663
2356.0,0.4279319907536155
2356.1,0.422329038219609
2356.2,0.4166076455796415
2356.3,0.4107828117658975
2356.4,0.4048686296880216
2356.5,0.3988783312662762
2356.6,0.39282433044265946
2356.7,0.38671826425386063
2356.8,0.38057103204675413
2356.9,0.37439283291405756
2357.0,0.3681932014248003
2357.1,0.361981041721381
2357.2,0.355764660052207
2357.3,0.349551795806231
2357.4,0.3433496511131081
2357.5,0.3371649190701929
2357.6,0.3310038106551856
2357.7,0.32487208038090565
2357.8,0.31877505074642604
2357.9,0.3127176355366359
2358.0,0.3067043620202102
2358.1,0.3007393920939553
2358.2,0.29482654241955847
2358.3,0.28896930359690204
2358.4,0.28317085841630807
2358.5,0.27743409923033985
2358.6,0.2717616444841307
2358.7,0.2661558544415942
2358.8,0.2606188461433365
2358.9,0.25515250763059927
2359.0,0.24975851146813766
2359.1,0.24443832759756134
2359.2,0.2391932355513484
2359.3,0.23402433605647024
2359.4,0.22893256205534612
2359.5,0.22391868917067578
2359.6,0.21898334563956698
2359.7,0.21412702174129944
2359.8,0.20935007874202122
2359.9,0.20465275737867972
2360.0,0.20003518590353006
2360.1,0.19549738770964292
2360.2,0.19103928855695348
2360.3,0.1866607234175429
2360.4,0.18236144295803366
2360.5,0.17814111967619928
2360.6,0.1739993537081394
2360.7,0.16993567832165737
2360.8,0.16594956511078499
2360.9,0.16204042890574413
2361.0,0.15820763241199895
2361.1,0.15445049059144772
2361.2,0.15076827479822358
2361.3,0.14716021668101448
2361.4,0.14362551186328068
2361.5,0.14016332341223783
2361.6,0.13677278510698263
2361.7,0.1334530045156695
2361.8,0.13020306589120034
2361.9,0.1270220328944554
2362.0,0.1239089511536856
2362.1,0.12086285066829018
2362.2,0.11788274806482821
2362.3,0.11496764871275052
2362.4,0.11211654870699349
2362.5,0.1093284367242468
2362.6,0.10660229575938927
2362.7,0.10393710474828691
2362.8,0.10133184008285569
2362.9,0.09878547702401748
2363.0,0.09629699101791114
2363.1,0.09386535892046913
2363.2,0.09148956013522812
2363.3,0.08916857766901047
2363.4,0.08690139910989426
2363.5,0.08468701753167601
2363.6,0.08252443232883167
2363.7,0.08041264998578616
2363.8,0.0783506847841198
2363.9,0.07633755945116291
2364.0,0.0743723057532628
2364.1,0.07245396503684692
2364.2,0.07058158872025268
2364.3,0.06875423873914872
2364.4,0.06697098794823313
2364.5,0.0652309204817603
2364.6,0.06353313207532191
2364.7,0.061876730351186134
2364.8,0.06026083506938327
2364.9,0.05868457834661601
2365.0,0.05714710484496735
2365.1,0.055647571932278914
2365.2,0.05418514981597629
2365.3,0.05275902165202785
2365.4,0.051368383630635416
2365.5,0.05001244504017299
2365.6,0.04869042831081085
2365.7,0.04740156903918651
2365.8,0.04614511599541307
2365.9,0.04492033111364669
2366.0,0.04372648946736996
2366.1,0.04256287923048641
2366.2,0.04142880162526192
2366.3,0.04032357085809293
2366.4,0.03924651404402803
2366.5,0.03819697112091818
2366.6,0.037174294754023264
2366.7,0.036177850231855775
2366.8,0.035207015353999116
2366.9,0.034261180311596584
2367.0,0.03333974756116686
2367.1,0.03244213169236482
2367.2,0.03156775929027052
2367.3,0.030716068792754982
2367.4,0.029886510343439563
2367.5,0.029078545640734633
2367.6,0.028291647783414395
2367.7,0.02752530111315688
2367.8,0.02677900105445211
2367.9,0.026052253952256226
2368.0,0.025344576907745928
2368.1,0.024655497612505274
2368.2,0.02398455418145519
2368.3,0.023331294984816415
2368.4,0.022695278479377128
2368.5,0.02207607303931859
2368.6,0.02147325678683479
2368.7,0.02088641742276624
2368.8,0.02031515205745208
2368.9,0.019759067041990784
2369.0,0.01921777780008538
2369.1,0.018690908660636562
2369.2,0.018178092691234472
2369.3,0.017678971532688322
2369.4,0.017193195234722236
2369.5,0.016720422092955038
2369.6,0.016260318487272125
2369.7,0.015812558721688214
2369.8,0.01537682486579109
2369.9,0.014952806597848152
2370.0,0.005829910532346165
2370.1,0.04825550663903607
2370.2,0.08776006414415483
2370.3,0.12449326801611367
2370.4,0.15859811437775062
2370.5,0.19021117921095185
2370.6,0.21946287759884112
2370.7,0.24647771376178665
2370.8,0.27137452214200336
2370.9,0.2942666997895464
2371.0,0.3152624303000737
2371.1,0.33446489955190906
2371.2,0.35197250348675735
2371.3,0.36787904817492034
2371.4,0.3822739424020815
2371.5,0.39524238301072434
2371.6,0.40686553322502605
2371.7,0.4172206941836899
2371.8,0.42638146990063774
2371.9,0.4344179258688423
2372.0,0.4413967415178311
2372.1,0.44738135673056945
2372.2,0.45243211262056837
2372.3,0.4566063867651404
2372.4,0.4599587230858087
2372.5,0.46254095656193084
2372.6,0.4644023329586748
2372.7,0.46558962374557855
2372.8,0.46614723637703875
2372.9,0.46611732010124374
2373.0,0.46553986745927023
2373.1,0.46445281163132623
2373.2,0.46289211978245687
2373.3,0.46089188255541386
2373.4,0.458484399853867
2373.5,0.45570026305467537
2373.6,0.4525684337835649
2373.7,0.4491163193842691
2373.8,0.44536984520698847
2373.9,0.44135352383790977
2374.0,0.4370905213875089
2374.1,0.43260272095142643
2374.2,0.4279107833538732
2374.3,0.42303420527978114
2374.4,0.41799137489826294
2374.5,0.41279962507639756
2374.6,0.4074752842788946
2374.7,0.40203372524582687
2374.8,0.39648941153734985
2374.9,0.3908559420311452
2375.0,0.3851460934552401
2375.1,0.3793718610358532
2375.2,0.37354449733701195
2375.3,0.36767454936586624
2375.4,0.3617718940148861
2375.5,0.3558457719094841
2375.6,0.3499048197270388
2375.7,0.3439571010508078
2375.8,0.33801013581981876
2375.9,0.33207092843349906
2376.0,0.3261459945675585
2376.1,0.32024138675546127
2376.2,0.31436271878772887
2376.3,0.3085151889792791
2376.4,0.3027036023530534
2376.5,0.2969323917862875
2376.6,0.2912056381639554
2376.7,0.28552708958215683
2376.8,0.27990017964251535
2376.9,0.274328044877017
2377.0,0.2688135413411379
2377.1,0.263359260411587
2377.2,0.2579675438235233
2377.3,0.2526404979806878
2377.4,0.2473800075705359
2377.5,0.24218774851513902
2377.6,0.23706520028736242
2377.7,0.23201365762061452
2377.8,0.2270342416392869
2377.9,0.22212791043588795
2378.0,0.21729546911978118
2378.1,0.21253757936140683
2378.2,0.20785476845485895
2378.3,0.20324743792073136
2378.4,0.19871587167021873
2378.5,0.19426024375057316
2378.6,0.1898806256911598
2378.7,0.18557699346853712
2378.8,0.1813492341081993
2378.9,0.1771971519398601
2379.0,0.1731204745224333
2379.1,0.16911885825416603
2379.2,0.1651918936827134
2379.3,0.16133911052929797
2379.4,0.15755998244048483
2379.5,0.15385393148050827
2379.6,0.15022033237652133
2379.7,0.14665851652859452
2379.8,0.14316777579576742
2379.9,0.13974736606895902
2380.0,0.13639651064106043
2380.1,0.13311440338407626
2380.2,0.1299002117427387
2380.3,0.12675307955359721
2380.4,0.12367212969818207
2380.5,0.12065646659845188
2380.6,0.11770517856236558
2380.7,0.11481733998706142
2380.8,0.11199201342678809
2380.9,0.10922825153240404
2381.0,0.10652509886895205
2381.1,0.10388159361751494
2381.2,0.10129676916727323
2381.3,0.09876965560341329
2381.4,0.0962992810962698
2381.5,0.09388467319683937
2381.6,0.0915248600435592
2381.7,0.08921887148501818
2381.8,0.08696574012304685
2381.9,0.08476450228042397
2382.0,0.08261419889723642
2382.1,0.08051387635973864
2382.2,0.07846258726537285
2382.3,0.07645939112743823
2382.4,0.07450335502272863
2382.5,0.07259355418529904
2382.6,0.07072907254936829
2382.7,0.06890900324421964
2382.8,0.0671324490438214
2382.9,0.06539852277375657
2383.0,0.06370634767792438
2383.1,0.06205505774735317
2383.2,0.06044379801335116
2383.3,0.05887172480710819
2383.4,0.05733800598775816
2383.5,0.05584182114081011
2383.6,0.05438236174876004
2383.7,0.05295883133560423
2383.8,0.05157044558688695
2383.9,0.050216432446832326
2384.0,0.048896032194030756
2384.1,0.047608497497074076
2384.2,0.046353093451461866
2384.3,0.04512909759903195
2384.4,0.04393579993110294
2384.5,0.04277250287645385
2384.6,0.04163852127520613
2384.7,0.04053318233961718
2384.8,0.03945582560273965
2384.9,0.03840580285584988
2385.0,0.03738247807549966
2385.1,0.03638522734099874
2385.2,0.035413438743091115
2385.3,0.034466512284545975
2385.4,0.033543859773343794
2385.5,0.032644904709100045
2385.6,0.03176908216333227
2385.7,0.030915838654142054
2385.8,0.03008463201585016
2385.9,0.02927493126409214
2386.0,0.028486216456851832
2386.1,0.027717978551881885
2386.2,0.026969719260933823
2386.3,0.026240950901194597
2386.4,0.025531196244302185
2386.5,0.02483998836329025
2386.6,0.024166870477789634
2386.7,0.02351139579779419
2386.8,0.022873127366278424
2386.9,0.022251637900936337
2387.0,0.021646509635292677
2387.1,0.008411905897565674
2387.2,0.04792313791556949
2387.3,0.08474480165498331
2387.4,0.11901244450574261
2387.5,0.15085570418726343
2387.6,0.1803985367242747
2387.7,0.2077594370223044
2387.8,0.2330516521969371
2387.9,0.256383387814456
2388.0,0.27785800720424425
2388.1,0.2975742240053957
2388.2,0.31562628811143806
2388.3,0.33210416517797375
2388.4,0.34709370985842064
2388.5,0.3606768329329674
2388.6,0.3729316624953669
2388.7,0.3839326993613276
2388.8,0.393750966861067
2388.9,0.40245415517709926
2389.0,0.41010676038656474
2389.1,0.4167702183654191
2389.2,0.4225030337095924
2389.3,0.4273609038258549
2389.4,0.4313968383425789
2389.5,0.43466127398791526
2389.6,0.4372021850801155
2389.7,0.4390651897718397
2389.8,0.4402936521873316
2389.9,0.4409287805883015
2390.0,0.4410097217012891
2390.1,0.44057365133614834
2390.2,0.43965586142216134
2390.3,0.4382898435851206
2390.4,0.4365073693855601
2390.5,0.4343385673351459
2390.6,0.43181199680509047
2390.7,0.42895471893731457
2390.8,0.4257923646659746
2390.9,0.42234919995388664
2391.0,0.4186481883453335
2391.1,0.41471105093373245
2391.2,0.41055832383967544
2391.3,0.4062094132919305
2391.4,0.4016826484011279
2391.5,0.39699533171302653
2391.6,0.39216378762550036
2391.7,0.3872034087506632
2391.8,0.3821287003009058
2391.9,0.3769533225750161
2392.0,0.3716901316180225
2392.1,0.3663512181259175
2392.2,0.36094794466400826
2392.3,0.3554909812652787
2392.4,0.3499903394728537
2392.5,0.34445540488842247
2392.6,0.3388949682862993
2392.7,0.3333172553506866
2392.8,0.32772995509164826
2392.9,0.3221402469933046
2393.0,0.31655482694582066
2393.1,0.3109799320108761
2393.2,0.30542136406848475
2393.3,0.29988451239125585
2393.4,0.2943743751904791
2393.5,0.2888955801767532
2393.6,0.28345240417626805
2393.7,0.2780487918422966
2393.8,0.27268837349994396
2393.9,0.26737448216074683
2394.0,0.2621101697423068
2394.1,0.2568982225267807
2394.2,0.2517411758907372
2394.3,0.24664132833761612
2394.4,0.2416007548628046
2394.5,0.2366213196801577
2394.6,0.23170468833764943
2394.7,0.22685233924874035
2394.8,0.2220655746649819
2394.9,0.2173455311143571
2395.0,0.21269318932886544
2395.1,0.20810938368391188
2395.2,0.20359481117114028
2395.3,0.19915003992547026
2395.4,0.1947755173262443
2395.5,0.19047157769157444
2395.6,0.1862384495841896
2395.7,0.18207626274632527
2395.8,0.17798505468046813
2395.9,0.1739647768920663
2396.0,0.17001530080964108
2396.1,0.16613642339708506
2396.2,0.16232787247231106
2396.3,0.15858931174581167
2396.4,0.15492034559211731
2396.5,0.15132052356658401
2396.6,0.14778934467941104
2396.7,0.14432626143827704
2396.8,0.1409306836704935
2396.9,0.13760198213510239
2397.0,0.1343394919348917
2397.1,0.13114251573787097
2397.2,0.12801032681732977
2397.3,0.12494217191920286
2397.4,0.1219372739650837
2397.5,0.11899483459885808
2397.6,0.11611403658457801
2397.7,0.11329404606285784
2397.8,0.1105340146727488
2397.9,0.10783308154573942
2398.0,0.10519037517822914
2398.1,0.10260501518853793
2398.2,0.10007611396424096
2398.3,0.09760277820535493
2398.4,0.09518411036865175
2398.5,0.09281921001813392
2398.6,0.09050717508647732
2398.7,0.08824710305202443
2398.8,0.08603809203570129
2398.9,0.08387924182202865
2399.0,0.08176965480820504
2399.1,0.07970843688505284
2399.2,0.07769469825344318
2399.3,0.07572755417964441
2399.4,0.0738061256928775
2399.5,0.0719295402282068
2399.6,0.07009693221774532
2399.7,0.0683074436330132
2399.8,0.0665602244811514
2399.9,0.06485443325756356
2400.0,0.06318923735743479
2400.1,0.06156381344845824
2400.2,0.05997734780698647
2400.3,0.05842903661971722
2400.4,0.05691808625291976
2400.5,0.055443713491108805
2400.6,0.054005145746979885
2400.7,0.0526016212443292
2400.8,0.0512323891755955
2400.9,0.049896709835579665
2401.0,0.04859385473281927
2401.1,0.04732310668002068
2401.2,0.04608375986488058
2401.3,0.04487511990255971
2401.4,0.04369650387100835
2401.5,0.042547240330279686
2401.6,0.041426669326909374
2401.7,0.040334142384382925
2401.8,0.03926902248065897
2401.9,0.03823068401366555
2402.0,0.037218512755637694
2402.1,0.036231905797118324
2402.2,0.03527027148140045
2402.3,0.03433302933014623
2402.4,0.03341960996087856
2402.5,0.03252945499700291
2402.6,0.031662016970980374
2402.7,0.030816759221238707
2402.8,0.02999315578337489
2402.9,0.029190691276171896
2403.0,0.02840886078292198
2403.1,0.027647169728521045
2403.2,0.02690513375277135
2403.3,0.0261822785803043
2403.4,0.02547813988751088
2403.5,0.02479226316684394
2403.6,0.024124203588834697
2403.7,0.023473525862145034
2403.8,0.022839804091957062
2403.9,0.022222621636983006
2404.0,0.02162157096536033
2404.1,0.02103625350968008
2404.2,0.020466279521380585
2404.3,0.019911267924723152
2404.4,0.01937084617055205
2404.5,0.018844650090027497
2404.6,0.01833232374850705
2404.7,0.01783351929973901
2404.8,0.017347896840519267
2404.9,0.016875124265952387
2405.0,0.016414877125447203
2405.1,0.015966838479567164
2405.2,0.01553069875784663
2405.3,0.01510615561767525
2405.4,0.014692913804344378
2405.5,0.014290685012341531
2405.6,0.01389918774797149
2405.7,0.013518147193375761
2405.8,0.013147295072015156
2405.9,0.012786369515674518
2406.0,0.012435114933042297
2406.1,0.01209328187991243
2406.2,0.0117606269310506
2406.3,0.011436912553762285
2406.4,0.011121906983195078
2406.5,0.010815384099403786
2406.6,0.010517123306202495
2406.7,0.010226909411824118
2406.8,0.009944532511404331
2406.9,0.009669787871303495
2407.0,0.009402475815276985
2407.1,0.009142401612501455
2407.2,0.008889375367461897
2407.3,0.008643211911701627
2407.4,0.008403730697435212
2407.5,0.00817075569302192
2407.6,0.007944115280295334
2407.7,0.007723642153742881
2407.8,0.007509173221527147
