Time (ms),Current (pA)
3217.7,0.001980181917765149
3217.8,0.0019229232819532064
3217.9,0.0018673078249994768
3218.0,0.0018132888563224786
3218.1,0.0017608209940723494
3218.2,0.0017098601291741793
3218.3,0.0016603633903284282
3218.4,0.0016122891099443093
3218.5,0.0015655967909825855
3218.6,0.001520247074684752
3218.7,0.0014762017091660988
3218.8,0.0014334235188506678
3218.9,0.0013918763747266237
3219.0,0.0013515251654010584
3219.1,0.001312335768933726
3219.2,0.0012742750254297072
3219.3,0.0012373107103714452
3219.4,0.001201411508671079
3219.5,0.0011665469894244407
3219.6,0.0011326875813485343
3219.7,0.0010998045488847389
3219.8,0.0010678699689504216
3219.9,0.0010368567083220447
3220.0,0.001006738401633279
3220.1,0.0009774894299720222
3220.2,0.0009490849000606221
3220.3,0.0009215006240039867
3220.4,0.0008947130995906416
3220.5,0.0008686994911321545
3220.6,0.0008434376108267265
3220.7,0.000818905900633077
3220.8,0.000795083414641118
3220.9,0.0007719498019262337
3221.0,0.0007494852898743227
3221.1,0.000727670667965076
3221.2,0.0007064872720012812
3221.3,0.0006859169687722524
3221.4,0.0006659421411397884
3221.5,0.0006465456735353511
3221.6,0.0006277109378574476
3221.7,0.0006094217797584815
3221.8,0.0005916625053106087
3221.9,0.0005744178680404078
3222.0,0.0005576730563224276
3222.1,0.000541413681121943
3222.2,0.000525625764077487
3222.3,0.0005102957259139792
3222.4,0.000495410375177505
3222.5,0.00019235021665917442
3222.6,0.07788370913782564
3222.7,0.14986934466689344
3222.8,0.21646718397584064
3222.9,0.2779792739317386
3223.0,0.33469252776204017
3223.1,0.3868794380816406
3223.2,0.4347987577400346
3223.3,0.478696149886349
3223.4,0.518804808591851
3223.5,0.555346051313652
3223.6,0.5885298844296334
3223.7,0.6185555430230639
3223.8,0.6456120060458613
3223.9,0.6698784879419054
3224.0,0.6915249077661736
3224.1,0.7107123367916469
3224.2,0.7275934255538987
3224.3,0.7423128112429074
3224.4,0.7550075063129291
3224.5,0.7658072691441076
3224.6,0.774834957553866
3224.7,0.7822068659219413
3224.8,0.7880330466601415
3224.9,0.792417616726467
3225.0,0.7954590498530947
3225.1,0.7972504551288208
3225.2,0.797879842548864
3225.3,0.7974303761183625
3225.4,0.7959806150704533
3225.5,0.7936047437354368
3225.6,0.7903727905741493
3225.7,0.7863508368662745
3225.8,0.7816012155228776
3225.9,0.7761827004718861
3226.0,0.7701506870455621
3226.1,0.7635573637801556
3226.2,0.7564518760198686
3226.3,0.7488804816999779
3226.4,0.7408866996674042
3226.5,0.7325114508811643
3226.6,0.7237931928199739
3226.7,0.7147680474097426
3226.8,0.7054699227697968
3226.9,0.6959306290633662
3227.0,0.6861799887251319
3227.1,0.6762459413264507
3227.2,0.6661546433272105
3227.3,0.6559305629521186
3227.4,0.6455965704185497
3227.5,0.635174023732877
3227.6,0.624682850262439
3227.7,0.6141416242809579
3227.8,0.603567640676294
3227.9,0.592976985000877
3228.0,0.5823846000369859
3228.1,0.5718043490412413
3228.2,0.5612490758252037
3228.3,0.5507306618218358
3228.4,0.5402600802807593
3228.5,0.5298474477287148
3228.6,0.5195020728253954
3228.7,0.5092325027388704
3228.8,0.4990465671591165
3228.9,0.4889514200627307
3229.0,0.47895357933670146
3229.1,0.4690589643641435
3229.2,0.4592729316701563
3229.3,0.4496003087214293
3229.4,0.44004542596888274
3229.5,0.43061214721850005
3229.6,0.42130389841154825
3229.7,0.41212369489161077
3229.8,0.40307416723225364
3229.9,0.3941575856956971
3230.0,0.38537588338958234
3230.1,0.37673067818578193
3230.2,0.36822329346220295
3230.3,0.35985477772567603
3230.4,0.3516259231712848
3230.5,0.3435372832308892
3230.6,0.3355891891611035
3230.7,0.32778176571861456
3230.8,0.32011494596846196
3230.9,0.3125884852687334
3231.0,0.3052019744730683
3231.1,0.2979548523903913
3231.2,0.29084641753941803
3231.3,0.28387583923367943
3231.4,0.27704216803110915
3231.5,0.27034434558059384
3231.6,0.26378121389634246
3231.7,0.2573515240894371
3231.8,0.25105394458451735
3231.9,0.24488706884819683
3232.0,0.2388494226545261
3232.1,0.23293947091158576
3232.2,0.22715562407212425
3232.3,0.2214962441500398
3232.4,0.21595965036344114
3232.5,0.21054412442400694
3232.6,0.2052479154913998
3232.7,0.20006924481056684
3232.8,0.1950063100488823
3232.9,0.19005728934925145
3233.0,0.185220345114496
3233.1,0.1804936275375846
3233.2,0.1758752778915449
3233.3,0.17136343159220715
3233.4,0.16695622104627172
3233.5,0.162651778296566
3233.6,0.1584482374757631
3233.7,0.15434373707926496
3233.8,0.15033642206741388
3233.9,0.14642444580668124
3234.0,0.14260597185899232
3234.1,0.13887917562788082
3234.2,0.13524224586972208
3234.3,0.1316933860778708
3234.4,0.12823081574712916
3234.5,0.1248527715255863
3234.6,0.12155750826050743
3234.7,0.11834329994460378
3234.8,0.11520844056868515
3234.9,0.11215124488638335
3235.0,0.10917004909633672
3235.1,0.10626321144694166
3235.2,0.10342911276850787
3235.3,0.10066615693739772
3235.4,0.09797277127648556
3235.5,0.09534740689604153
3235.6,0.09278853897892358
3235.7,0.09029466701375267
3235.8,0.08786431497954623
3235.9,0.08549603148509607
3236.0,0.08318838986619775
3236.1,0.08093998824366666
3236.2,0.07874944954491521
3236.3,0.07661542149170991
3236.4,0.07453657655658266
3236.5,0.07251161189022994
3236.6,0.07053924922210322
3236.7,0.06861823473626809
3236.8,0.06674733892449056
3236.9,0.06492535641839728
3237.0,0.06315110580244841
3237.1,0.061423429409361394
3237.2,0.05974119309952711
3237.3,0.05810328602586874
3237.4,0.05650862038550787
3237.5,0.05495613115951913
3237.6,0.0534447758419784
3237.7,0.051973534159434995
3237.8,0.05054140778186888
3237.9,0.04914742002612796
3238.0,0.047790615552777777
3238.1,0.046470060057237104
3238.2,0.0451848399560161
3238.3,0.04393406206882169
3238.4,0.04271685329724388
3238.5,0.04153236030068935
3238.6,0.040379749170184186
3238.7,0.03925820510062478
3238.8,0.03816693206201616
3238.9,0.03710515247019851
3239.0,0.036072106857527965
3239.1,0.03506705354394265
3239.2,0.03408926830881407
3239.3,0.03313804406395344
3239.4,0.03221269052811408
3239.5,0.03131253390330453
3239.6,0.030436916553201496
3239.7,0.02958519668392818
3239.8,0.028756748027441045
3239.9,0.027950959527747163
3240.0,0.02716723503015408
3240.1,0.026404992973736004
3240.2,0.02566366608718214
3240.3,0.02494270108817675
3240.4,0.02424155838644497
3240.5,0.02355971179058394
3240.6,0.022896648218785155
3240.7,0.022251867413541113
3240.8,0.021624881660417584
3240.9,0.021015215510961315
3241.0,0.020422405509802823
3241.1,0.01984599992600394
3241.2,0.019285558488690784
3241.3,0.018740652127004057
3241.4,0.01821086271439095
3241.5,0.017695782817255368
3241.6,0.017195015447976088
3241.7,0.0167081738222966
3241.8,0.01623488112108393
3241.9,0.01577477025644843
3242.0,0.015327483642211585
3242.1,0.014892672968703943
3242.2,0.01446999898187102
3242.3,0.014059131266661161
3242.4,0.01365974803466549
3242.5,0.013271535915976799
3242.6,0.012894189755231215
3242.7,0.012527412411793545
3242.8,0.01217091456404478
3242.9,0.011824414517727809
3243.0,0.011487638018305478
3243.1,0.011160318067283036
3243.2,0.010842194742445563
3243.3,0.010533015021959276
3243.4,0.01023253261228449
3243.5,0.00994050777984671
3243.6,0.009656707186411432
3243.7,0.00938090372810731
3243.8,0.0091128763780417
3243.9,0.00885241003245189
3244.0,0.008599295360335001
3244.1,0.008353328656499005
3244.2,0.008114311697977212
3244.3,0.007882051603748223
3244.4,0.007656360697703454
3244.5,0.007437056374804153
3244.6,0.007223960970370057
3244.7,0.007016901632441879
3244.8,0.006815710197160063
3244.9,0.006620223067102488
3245.0,0.0064302810925241805
3245.1,0.0062457294554423915
3245.2,0.006066417556510882
3245.3,0.0058921989046276605
3245.4,0.005722931009220982
3245.5,0.005558475275158901
3245.6,0.005398696900228259
3245.7,0.005243464775129608
3245.8,0.005092651385935127
3245.9,0.004946132718957341
3246.0,0.004803788167976995
3246.1,0.004665500443779236
3246.2,0.004531155485947874
3246.3,0.004400642376868261
3246.4,0.004273853257890036
3246.5,0.004150683247601703
3246.6,0.004031030362169817
3246.7,0.003914795437696228
3246.8,0.0038018820545476627
3246.9,0.0036921964636126353
3247.0,0.003585647514441485
3247.1,0.003482146585226096
3247.2,0.0033816075145765927
3247.3,0.0032839465350531162
3247.4,0.0031890822084115534
3247.5,0.003096935362522792
3247.6,0.0030074290299259465
3247.7,0.0029204883879766236
3247.8,0.002836040700552184
3247.9,0.002754015261276606
3248.0,0.0026743433382283273
3248.1,0.0025969581200952128
3248.2,0.0025217946637414715
3248.3,0.0024487898431520875
3248.4,0.002377882299721071
3248.5,0.002309012393850482
3248.6,0.0022421221578279426
3248.7,0.002177155249950984
3248.8,0.002114056909867296
3248.9,0.00205277391510059
3249.0,0.0019932545387324617
3249.1,0.0019354485082112907
3249.2,0.0018793069652598374
3249.3,0.001824782426853856
3249.4,0.001771828747244649
3249.5,0.0017204010809990888
3249.6,0.0016704558470312658
3249.7,0.00162195069360048
3249.8,0.0015748444642508924
3249.9,0.0015290971646687202
3250.0,0.001484669930433415
3250.1,0.0014415249956398297
3250.2,0.001399625662368888
3250.3,0.0013589362709848446
3250.4,0.0013194221712377026
3250.5,0.0012810496941498923
3250.6,0.0012437861246668003
3250.7,0.0012075996750512438
3250.8,0.0011724594590024424
3250.9,0.0011383354664805374
3251.0,0.0011051985392181438
3251.1,0.0010730203469008965
3251.2,0.0010417733639993747
3251.3,0.001011430847235228
3251.4,0.0009819668136647627
3251.5,0.0009533560193636378
3251.6,0.0009255739386967532
3251.7,0.0008985967441577875
3251.8,0.0008724012867632414
3251.9,0.000846965076986225
3252.0,0.0008222662662155919
3252.1,0.0007982836287263853
3252.2,0.0007749965441479289
3252.3,0.0007523849804162213
3252.4,0.0007304294771976539
3252.5,0.0007091111297713853
3252.6,0.0006884115733580391
3252.7,0.0006683129678827078
3252.8,0.0006487979831605441
3252.9,0.0006298497844935383
3253.0,0.0006114520186673609
3253.1,0.0005935888003374435
3253.2,0.000576244698793751
3253.3,0.0005594047250939727
3253.4,0.000543054319555123
3253.5,0.0005271793395938088
3253.6,0.0005117660479056727
3253.7,0.0004968011009747671
3253.8,0.00048227153790386397
3253.9,0.00046816476955693085
3254.0,0.00045446856800524524
3254.1,0.0004411710562688369
3254.2,0.0004282606983451698
3254.3,0.0004157262895171892
3254.4,0.000403556946933069
3254.5,0.00039174210045019557
3254.6,0.0003802714837361245
3254.7,0.00036913512561943996
3254.8,0.00035832334168363415
3254.9,0.0003478267260973084
3255.0,0.0003376361436741766
3255.1,0.00032774272215652724
3255.2,0.00031813784471596744
3255.3,0.00030881314266544306
3255.4,0.0002997604883766842
3255.5,0.00029097198839739003
3255.6,0.00028243997676261333
3255.7,0.0002741570084949603
3255.8,0.0002661158532883613
3255.9,0.00025830948937031665
3256.0,0.00025073109753765256
3256.1,0.00024337405536096227
3256.2,0.00023623193155303512
3256.3,0.00022929848049670762
3256.4,0.00022256763692768877
3256.5,0.0002160335107680409
3256.6,0.0002096903821061073
3256.7,0.00020353269631879912
3256.8,0.00019755505933226098
3256.9,0.00019175223301704677
3257.0,0.00018611913071404104
3257.1,0.00018065081288746592
3257.2,0.00017534248290141264
3257.3,0.0001701894829164357
3257.4,0.00016518728990284166
3257.5,0.000160331511767398
3257.6,0.00015561788359027775
3257.7,0.0001510422639691417
3257.8,0.0001466006314673482
3257.9,0.0001422890811633608
3258.0,0.0001381038212985067
3258.1,0.00013404117002031716
3258.2,0.00013009755221875672
3258.3,0.0001262694964527249
3258.4,0.00012255363196428357
3258.5,0.00011894668577813627
3258.6,0.00011544547988395263
3258.7,0.00011204692849919968
3258.8,0.00010874803541020437
3258.9,0.00010554589138923763
3259.0,0.00010243767168546911
3259.1,9.942063358770405e-5
3259.2,9.649211405687001e-5
3259.3,9.364952742627882e-5
3259.4,9.089036316774408e-5
3259.5,8.821218372168782e-5
3259.6,8.56126223894225e-5
3259.7,8.308938128584454e-5
3259.8,8.064022935082571e-5
3259.9,7.826300041763624e-5
3260.0,7.595559133677973e-5
3260.1,7.371596015366638e-5
3260.2,7.154212433859405e-5
3260.3,6.943215906755036e-5
3260.4,6.738419555239023e-5
3260.5,6.539641941898446e-5
3260.6,6.346706913197346e-5
3260.7,6.159443446479989e-5
3260.8,5.9776855013729845e-5
3260.9,5.801271875460966e-5
3261.0,5.630046064114039e-5
3261.1,5.463856124348565e-5
3261.2,5.3025545426062945e-5
3261.3,5.145998106340015e-5
3261.4,4.994047779297087e-5
3261.5,4.846568580395274e-5
3261.6,4.703429466088283e-5
3261.7,4.564503216121283e-5
3261.8,4.4296663225795685e-5
3261.9,4.298798882136155e-5
3262.0,4.17178449140688e-5
3262.1,4.0485101453240844e-5
3262.2,3.9288661384424936e-5
3262.3,3.8127459690933874e-5
3262.4,3.700046246305476e-5
3262.5,3.59066659941325e-5
3262.6,3.484509590275814e-5
3262.7,3.381480628031379e-5
3262.8,3.2814878863147224e-5
3262.9,3.184442222866998e-5
3263.0,3.0902571014692666e-5
3263.1,2.9988485161330752e-5
3263.2,2.910134917483309e-5
3263.3,2.8240371412703833e-5
3263.4,2.7404783389506226e-5
3263.5,2.659383910275426e-5
3263.6,2.580681437831498e-5
3263.7,2.5043006234760847e-5
3263.8,2.4301732266127173e-5
3263.9,2.3582330042545677e-5
3264.0,2.288415652823978e-5
3264.1,2.220658751638231e-5
3264.2,2.1549017080330223e-5
3264.3,2.091085704076515e-5
3264.4,2.0291536448281588e-5
3264.5,1.969050108097804e-5
3264.6,1.910721295661886e-5
3264.7,1.8541149858947023e-5
3264.8,1.7991804877739928e-5
3264.9,1.745868596221219e-5
3265.0,1.6941315487380428e-5
3265.1,1.6439229833016408e-5
3265.2,1.5951978974825176e-5
3265.3,1.54791260874957e-5
3265.4,1.5020247159281196e-5
3265.5,1.4574930617776335e-5
3265.6,1.4142776966568172e-5
3265.7,1.3723398432446543e-5
3265.8,1.3316418622869143e-5
3265.9,1.292147219338481e-5
3266.0,1.253820452472734e-5
3266.1,1.2166271409300252e-5
3266.2,1.1805338746781039e-5
3266.3,1.1455082248581147e-5
3266.4,1.1115187150905551e-5
3266.5,1.0785347936163172e-5
3266.6,1.0465268062486437e-5
3266.7,1.015465970112533e-5
3266.8,9.85324348148797e-6
3266.9,9.560748243606331e-6
3267.0,9.276910797812027e-6
3267.1,9.00147569141336e-6
3267.2,8.734194982170793e-6
3267.3,8.474828018373812e-6
3267.4,8.223141225327884e-6
3267.5,7.978907898065662e-6
3267.6,7.741908000102003e-6
3267.7,7.511927968057474e-6
3267.8,7.288760521980192e-6
3267.9,7.072204481200612e-6
3268.0,6.862064585558785e-6
3268.1,6.658151321848106e-6
3268.2,6.460280755324163e-6
3268.3,6.268274366131621e-6
3268.4,6.081958890506335e-6
3268.5,5.901166166613986e-6
3268.6,5.725732984890568e-6
3268.7,5.555500942753935e-6
3268.8,5.390316303559357e-6
3268.9,5.230029859675764e-6
3269.0,5.074496799562864e-6
3269.1,4.923576578732851e-6
3269.2,4.777132794483681e-6
3269.3,4.635033064294256e-6
3269.4,4.497148907774994e-6
3269.5,4.363355632070317e-6
3269.6,4.233532220612621e-6
3269.7,4.10756122513017e-6
3269.8,3.985328660814211e-6
3269.9,3.866723904553305e-6
3270.0,3.7516395961455735e-6
3270.1,3.6399715424021257e-6
3270.2,3.531618624057448e-6
3270.3,3.426482705404957e-6
3270.4,3.3244685465783534e-6
3270.5,3.2254837184016134e-6
3270.6,3.129438519732777e-6
3270.7,3.036245897228835e-6
3270.8,2.9458213674610908e-6
3270.9,2.858082941312484e-6
3271.0,2.7729510505902956e-6
3271.1,2.690348476789617e-6
3271.2,2.6102002819448264e-6
3271.3,2.5324337415081495e-6
3271.4,2.456978279196134e-6
3271.5,2.383765403746602e-6
3271.6,2.3127286475303067e-6
3271.7,2.2438035069631195e-6
3271.8,2.1769273846661974e-6
3271.9,2.112039533323047e-6
3272.0,2.049081001183934e-6
3272.1,1.9879945791694953e-6
3272.2,1.9287247495268356e-6
3272.3,1.871217635992727e-6
3272.4,1.8154209554198703e-6
3272.5,1.7612839708234349e-6
3272.6,1.7087574458063618e-6
3272.7,1.6577936003231042e-6
3272.8,1.608346067742669e-6
3272.9,1.5603698531729452e-6
3273.0,1.5138212930094267e-6
3273.1,1.468658015672503e-6
3273.2,1.4248389034985366e-6
3273.3,1.3823240557509606e-6
3273.4,1.3410747527186074e-6
3273.5,1.301053420869445e-6
3273.6,1.2622235990288179e-6
3273.7,1.2245499055521896e-6
3273.8,1.1879980064632576e-6
3273.9,1.1525345845291756e-6
3274.0,1.1181273092454132e-6
3274.1,1.0847448077036146e-6
3274.2,1.0523566363165757e-6
3274.3,1.0209332533752191e-6
3274.4,9.90445992413184e-7
3274.5,9.608670363553484e-7
3274.6,9.321693924273139e-7
3274.7,9.043268678035168e-7
3274.8,8.773140459723294e-7
3274.9,8.511062637970998e-7
3275.0,8.256795892527321e-7
3275.1,8.010107998179757e-7
3275.2,7.770773615041914e-7
3275.3,7.538574085019121e-7
3275.4,7.313297234270701e-7
3275.5,7.094737181492837e-7
3275.6,6.88269415185121e-7
3275.7,6.676974296397483e-7
3275.8,6.477389516808629e-7
3275.9,6.283757295292774e-7
3276.0,6.095900529509798e-7
3276.1,5.913647372359394e-7
3276.2,5.736831076493574e-7
3276.3,5.565289843414823e-7
3276.4,5.398866677025109e-7
3276.5,5.237409241494996e-7
3276.6,5.08076972332581e-7
3276.7,4.928804697481658e-7
3276.8,4.781374997471599e-7
3276.9,4.638345589265837e-7
3277.0,4.499585448933188e-7
3277.1,4.364967443890355e-7
3277.2,4.2343682176568003e-7
3277.3,4.107668078012062e-7
3277.4,3.9847508884554236e-7
3277.5,3.865503962870743e-7
3277.6,3.7498179633021716e-7
3277.7,3.6375868007491255e-7
3277.8,3.528707538891706e-7
3277.9,3.423080300660259e-7
3278.0,3.320608177565358e-7
3278.1,3.221197141706912e-7
3278.2,3.124755960383511e-7
3278.3,3.03119611322543e-7
3278.4,2.940431711776941e-7
3278.5,2.8523794214557895e-7
3278.6,2.766958385819808e-7
3278.7,2.6840901530726563e-7
3278.8,2.603698604742738e-7
3278.9,2.525709886471217e-7
3279.0,2.450052340846992e-7
3279.1,2.3766564422282627e-7
3279.2,2.305454733492142e-7
3279.3,2.2363817646554475e-7
3279.4,2.1693740333115043e-7
3279.5,2.1043699268294005e-7
3279.6,2.0413096662637078e-7
3279.7,1.9801352519242165e-7
3279.8,1.9207904105567124e-7
3279.9,1.8632205440872572e-7
3280.0,1.8073726798838477e-7
3280.1,1.7531954224906595e-7
3280.2,1.700638906791431e-7
3280.3,1.649654752559791e-7
3280.4,1.6001960203555896e-7
3280.5,1.552217168727504e-7
3280.6,1.505674012683329e-7
3280.7,1.4605236833905435e-7
3280.8,1.4167245890708014e-7
3280.9,1.3742363770530857e-7
3281.0,1.3330198969513138e-7
3281.1,1.2930371649331562e-7
3281.2,1.2542513290478482e-7
3281.3,1.216626635581687e-7
3281.4,1.1801283964108603e-7
3281.5,1.1447229573221179e-7
3281.6,1.1103776672726898e-7
3281.7,1.077060848561684e-7
3281.8,1.0447417678860153e-7
3281.9,1.0133906082547168e-7
